Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,2.910000,2.970000,2.800000,2.830000,2.830000,74300
2019-01-15,2.850000,2.900000,2.820000,2.890000,2.890000,39200
2019-01-16,2.950000,3.030000,2.920000,2.990000,2.990000,52400
2019-01-17,3.000000,3.140000,2.950000,3.140000,3.140000,90200
2019-01-18,3.150000,3.180000,3.070000,3.170000,3.170000,101200
2019-01-22,3.330000,3.630000,3.290000,3.570000,3.570000,309900
2019-01-23,3.580000,3.660000,3.450000,3.590000,3.590000,328700
2019-01-24,3.620000,3.620000,3.450000,3.550000,3.550000,122800
2019-01-25,3.540000,3.640000,3.520000,3.640000,3.640000,210000
2019-01-28,3.680000,3.680000,3.540000,3.580000,3.580000,182200
2019-01-29,3.600000,3.630000,3.550000,3.570000,3.570000,136300
2019-01-30,3.560000,3.620000,3.560000,3.570000,3.570000,87700
2019-01-31,3.590000,3.600000,3.360000,3.450000,3.450000,213400
2019-02-01,3.480000,3.550000,3.390000,3.490000,3.490000,113700
2019-02-04,3.460000,3.530000,3.380000,3.450000,3.450000,98300
2019-02-05,3.490000,3.600000,3.440000,3.560000,3.560000,140500
2019-02-06,3.530000,3.630000,3.450000,3.480000,3.480000,152600
2019-02-07,3.440000,3.480000,3.250000,3.320000,3.320000,175500
2019-02-08,3.330000,3.410000,3.300000,3.390000,3.390000,47600
2019-02-11,3.400000,3.450000,3.350000,3.410000,3.410000,68500
